交易日期,"tautocorr(signal,1)","tautocorr(signal,2)","tautocorr(signal,3)","tautocorr(signal,4)","tautocorr(signal,5)","tautocorr(signal,6)","tautocorr(signal,7)","tautocorr(signal,8)","tautocorr(signal,9)","tautocorr(signal,10)",tcount(signal),tmean(signal),tstd(signal),tcount(label),tmean(label),tstd(label),"mycorr(signal,label)"
2013-01-01,-0.27044488817997764,-0.061246739676750296,-0.0701949769425659,-0.287566157675171,0.236853954747835,0.004065982640175712,0.23533652116551834,-0.11695546287946376,-0.2479351568408533,0.3674254279639121,20,0.0021931810065000004,0.006095566840196431,20,0.0034203073070888197,0.015224928396084301,-0.04187091406702258
2013-02-01,0.2457869051511889,-0.0574848227216478,-0.192274075051576,-0.23923738323916555,-0.3873501276205927,0.006902308006879536,-0.26165127708320124,-0.4056391593839376,-0.07854381692171884,-0.1728022487966878,15,-0.002912638106666668,0.0061409806976501155,15,0.003235009768111213,0.012012964225761548,-0.08565888836070305
2013-03-01,-0.2523189152349828,-0.2202439843871794,0.07243813605192595,-0.11435284706453867,-0.3119849810887853,0.06921859743728595,0.3493552664737022,0.09472656445804667,-0.08568964499017223,-0.19515465151855008,21,9.070523238095223e-05,0.006400221424561527,21,-0.0011899492340941478,0.01537303715304028,-0.3926838265296533
2013-04-01,0.032987992011842535,-0.08369839448742654,-0.08184240700409715,0.03659381307514394,-0.21616270304664076,0.004141540150567646,-0.12765487384819532,0.12905381696412288,-0.30787380510185036,-0.1446980554736257,18,-0.0021297160722222224,0.004234911225906279,18,-0.0011798656886081278,0.014254884157620225,-0.25477307420324774
2013-05-01,-0.01769136755601473,-0.15038339553657531,0.2248477932358143,-0.31123664685135394,-0.3310630466419966,-0.048232101099582814,-0.11452213699920005,0.2904295742449678,0.3296514471465446,-0.25842640553198376,22,0.00021959128554545446,0.004531113959502467,22,0.006852382564383302,0.009999415310313889,0.19035888602908305
2013-06-01,0.2938582039955657,0.3417479665184677,0.35773977269307444,0.30121875450699326,0.40473073877011667,0.3692137182106708,0.22157041616332837,0.11631890403536743,0.45536044640329393,-0.19619286030400074,17,-0.0052742557117647065,0.006139623656871681,17,-0.008947220016529572,0.019705845555463897,-0.1211820929624083
2013-07-01,0.4357503353252995,0.022961212265763645,0.04608227532578494,0.1082039234041656,-0.11059959006001686,0.15017115353867017,0.3948402328183853,0.23584795249310553,0.21224508739372966,0.08788940308899573,23,-0.0013957139295652176,0.005500577233906834,23,0.0036175866679143175,0.017391092538503575,-0.28467054855716506
2013-08-01,0.17278014304216563,0.036926694644600154,-0.03219915934627219,-0.07070839081785388,-0.0694507010890471,-0.3593881623902403,-0.044973271934670996,0.15497495611236065,-0.06814763538788884,-0.2584153173159656,22,0.0016204529290454544,0.006302231656830193,22,0.0032548103079695135,0.013059807573426747,-0.07796905258645039
2013-09-01,-0.28144019288437017,0.1329597372448273,-0.1328516943413202,0.08155618150493224,0.2308801771830868,-0.06709226058786258,0.06513263427129769,-0.09895514741242725,-0.5246344324304741,0.2856738326660329,19,-0.00016167868315789468,0.005478447104705486,19,0.0035697726459916596,0.009983128390196902,-0.134675965769149
2013-10-01,0.45640017944881867,0.39604147872246903,0.05770240261228678,0.001503805476900006,-0.38186976310287307,-0.2530862022536236,-0.42153561568628134,-0.35165065493879194,-0.2919675391278904,-0.44265369917104835,18,0.001595896203333333,0.007001225323761185,18,-0.0023999852188744558,0.01626874751262704,0.08973159193970304
2013-11-01,-0.09346184458668301,-0.0500229827769076,-0.3656088086326965,-0.08684507101268482,0.20259709597617473,0.32072030136849106,-0.11131800908200853,0.0027557920249849013,-0.4895915948902854,0.07794794049378864,21,0.001236004522857143,0.0049119441824388935,21,0.004050430943864757,0.011170628809934118,0.02847021525700024
2013-12-01,0.09942568146967351,-0.03333795431770409,0.27434676203185515,0.3472585808019893,-0.30598138584052575,-0.22175945179119988,0.15960329216868163,-0.1719599529514085,-0.35571191711463856,-0.16563333710842779,22,2.2452284090909083e-05,0.004430495757744006,22,-0.0014557261452814276,0.01660912317249421,0.020517686685809257
2014-01-01,0.13612683348584442,0.19829312117233372,0.23665111796808264,-0.004914965625543818,-0.306480542639094,-0.14492167320761434,-0.09861853871089125,-0.2295119969364349,-0.32064275396455555,0.10220614940101325,21,-0.0031390989014285714,0.005728665227803654,21,0.002488578466398,0.013013384165914696,-0.2031972603424861
2014-02-01,0.2724359444863333,0.1812499761600978,0.08008631240484591,-0.22301641671348232,-0.08127038231789833,-0.46593324381899104,0.026695191682768786,0.08412492035808988,-0.2509257890827352,-0.21230302507413207,16,0.006930763259375,0.009867935035999777,16,0.0018380314045844982,0.01806855216827132,-0.10258853321486688
2014-03-01,0.375054274751886,0.11197369692559936,0.015544050121783198,-0.06301711077120811,-0.37895244014452606,-0.1543688437854795,0.08268863623402507,-0.31604676773370555,-0.06746063234250566,-0.16528038412942056,21,-0.0017264432,0.0072083761158772955,21,-0.001978957965355849,0.015575442649314191,-0.23196419637188345
2014-04-01,0.4283282308418034,0.2889399965297743,-0.013241183306026047,-0.17408822566371052,-0.21862915782554576,-0.14326369076839116,0.025839814106058276,0.08218302415287537,-0.08944733866249187,-0.26684476349370045,21,0.0008025063928571431,0.006797331240449362,21,-0.0010461645879296466,0.012268925976909506,0.025364113645036372
2014-05-01,0.48494024652292717,0.07966828677256377,0.2801193564754196,0.1000465355072216,-0.2305275797681458,-0.1884556154600957,-0.025233564261231634,0.16674044075162886,0.11713167684074302,-0.04493127181279789,20,0.00023060709500000013,0.0064815362525472995,20,0.0013960512356528446,0.010499880732558193,0.20977295316421726
2014-06-01,-0.15614343641698317,0.013856167884586833,-0.1640278562518679,-0.07430676701207259,-0.0307538891587643,-0.06948587592319629,0.16025276301999802,-0.013079096450236005,0.08174690355025747,-0.4607148395370124,20,0.0034049909125000006,0.005445557309592636,20,0.00254140822368901,0.010953836493199701,-0.005520779625204984
2014-07-01,0.3399910828479447,0.01673686127783811,-0.1120295739314803,0.04359805275359495,0.2647001424610548,0.5632037613784229,0.1827053306657294,-0.2027311495516283,-0.11745832463140939,0.11914017381691008,23,0.0020971671299999995,0.004666699756076563,23,0.0020527404246198,0.008952991685370452,-0.14283275207063864
2014-08-01,0.11150629941591397,0.01293417846846655,-0.14883411649574213,-0.22940288335622488,-0.17526178758463584,0.024681889281550604,-0.15104977181938137,-0.09315241436272571,-0.00260610526529112,-0.002351556462043805,21,0.00277154157904762,0.004849796048294575,21,0.002811749770313867,0.009373044254513081,0.2201460242846867
2014-09-01,0.004533745382426181,-0.03213702059304719,0.050558751662586734,0.05122038497237604,-0.006553312823581321,-0.2692606742785895,-0.06477121468656938,-0.07314212045641189,-0.18146164167246728,-0.17023605974123537,21,0.004507856026190475,0.005339012116502393,21,0.005904122683319157,0.010786616245528964,-0.2168806646352681
2014-10-01,0.13250390456223643,-0.19176003548292586,-0.44557022026986376,-0.22292669090962394,0.2013540720484602,0.10460686127269984,0.2774848406982385,0.2295371951501498,-0.2960308899699676,-0.1624902967242327,18,-0.00042540113555555544,0.005104203937656354,18,0.000798780589158971,0.0113880019256065,0.013595675325442232
2014-11-01,0.0302229447156958,-0.10806818884487376,0.2287068704807528,-0.352720171929095,-0.1468008044019207,-0.19184159318553737,-0.189877142345006,-0.07654369456277144,-0.14859547396258968,0.4859695575205665,20,0.00038099168550000015,0.00516986334098966,20,0.00219998417617545,0.012031456375848668,0.14694753523816131
2014-12-01,-0.23279732500231043,-0.2555968095719067,-0.0059029273197694545,0.20164076948841325,-0.33031413789220876,-0.19748070108633037,0.37643332547628117,0.12958387270176341,-0.15638350132456294,0.12493958162695176,23,0.0002122889499999998,0.004980900188624622,23,-0.0029245914243846488,0.020134425530472934,-0.1250017787935993
2015-01-01,0.4574398509113759,0.22376818224096767,0.42019519980614833,0.2998351465325417,0.058109854059884496,-0.15637580796051298,-0.031301612572935546,-0.06701508359895143,-0.2506517420862715,-0.4088889171923517,20,0.0014217611195,0.005476531178736813,20,0.004241790089444915,0.014386496630922493,0.14956062476327128
2015-02-01,0.6440946122277676,0.3094560062414314,0.06282320869553167,-0.12453970560371748,-0.18286770552093407,-0.1578960987980229,-0.3006795721897648,-0.3470080328853445,-0.28756052194297377,-0.6600671253337783,15,0.0012564050626666667,0.0050454567134557,15,0.005875961712759253,0.010683794339552109,0.03646250365737647
2015-03-01,0.20594124840752157,-0.08187352261602271,-0.17051340506483986,-0.23219033194699867,-0.2742085457305875,-0.08656705343736301,0.4230650967789888,0.3807546470384084,-0.09017038594839939,-0.1395211506431976,22,0.0028815303327272735,0.006779064862827503,22,0.009516956101274553,0.012886105684367379,-0.3590023325955176
2015-04-01,-0.23266268644598984,-0.1372741862966414,0.18144042114057132,0.11142534067774772,-0.3462945566783548,0.3240804018247317,0.1655183401967022,-0.1227107811922915,-0.02708086983595199,0.25850810482367054,21,0.0030993463414285714,0.006345803785705474,21,0.007279047219587924,0.020497180777862088,-0.3467683087605614
2015-05-01,0.15883443050954338,0.08795695096582812,-0.03486122073372991,-0.28798375419279565,-0.3591777302427741,-0.08296539543374014,0.140847588318274,-0.11741304956482883,0.29727493182304027,0.11076181505290862,20,0.0033549057824999997,0.0067171174120768465,20,0.012711947091457463,0.024748725584149367,0.23687199832298927
2015-06-01,0.3635200840032022,0.40236191209747,0.2342792453741577,0.6357707881398065,0.41640292567537507,0.3593315626740132,0.13355058625353125,0.22452521833845546,0.22174652282260157,0.2516510253795432,21,-0.0025552798720476196,0.007148942512296385,21,-0.00570011913223641,0.037347241722557024,0.30518262400626367
2015-07-01,0.37166570867972215,0.1468345549641577,0.33635803319603996,0.1916119047876504,0.02776171192239262,0.14846136478506983,0.24592633569710048,0.16774018945362962,0.012320576132060751,-0.19099709798934847,23,-0.0007200822795652174,0.009829374228186714,23,-0.008195671058405784,0.042264892372209636,0.4961584967578541
2015-08-01,0.2924847974423528,-0.1571346960824927,0.010127006668873421,0.14872457273830395,-0.1565400753281009,-0.3559573913671379,-0.05749972560991757,-0.11524747256510594,-0.2776313560918679,-0.21258310363916694,21,-0.0006396126531428572,0.0056736524951219915,21,-0.006065172489945306,0.04410903773505136,0.05270180955892578
2015-09-01,0.15267565005560993,-0.3033281435833629,-0.09717912199686317,-0.0038208177551886952,0.16646394513627458,0.4607179776647224,0.23345248674184035,-0.07868567547771106,-0.501386396870537,-0.2305414282408506,20,-0.00015501394099999991,0.0061854019673339726,20,-0.0007482376074081652,0.036556569089457765,0.14650384319731036
2015-10-01,0.2828539593801527,-0.21595580995315675,-0.3183926896525927,-0.14069995478814845,0.002693781886458829,-0.14157477401111926,-0.12475697990702776,0.24160394633640148,0.28569779540289025,-0.3302387417675296,17,0.0029690333721176464,0.007359574538705599,17,0.010577991232857287,0.02598914858763459,0.4245395932510102
2015-11-01,0.11773381188511778,-0.23987699300739654,0.08328061637350173,0.02672774252942476,-0.22471432723175347,-0.04411128379069518,-0.059586150640117415,-0.16413214317703986,-0.2864377507638279,0.1566598322876452,21,0.00047356295209523817,0.004205720971391582,21,0.00434382713898767,0.02433839241853607,0.17535122122479266
2015-12-01,-0.2573328940753693,-0.00788424305678182,0.2696303986247685,-0.22822371081457452,-0.14266252498932633,-0.2090436059369833,0.08928739805286605,-0.24863657909302841,-0.027950412151592125,0.25374976217412004,23,0.0018435475547826088,0.0063415409771734365,23,0.002689782896097909,0.014112286206555712,-0.23997963383876103
2016-01-01,-0.40532116083096525,0.14561102216162244,-0.2181830343970772,0.3304982798438631,-0.22598315852017548,0.09618164930247551,-0.08901257877068854,-0.13148069133098286,-0.037934925319511134,-0.16681849570421287,20,-0.0036574010900000003,0.011533423766052675,20,-0.017039558474038367,0.042574872881964314,-0.37762949065859197
2016-02-01,-0.002577558977475283,0.13294991542137474,-0.24542922351830576,0.19117776968201908,0.047688815614567205,-0.20890529700466728,-0.08766982536433317,0.22358472991240508,0.09549991740867905,-0.4844376614187202,16,0.0012443588412499999,0.006309425732710904,16,-0.0012391134182223621,0.031014615947922,-0.1683622348201834
2016-03-01,0.41084755320770683,0.09015189438382679,0.03596603963109418,-0.14182277050284695,-0.39224531355697023,-0.3508344309127951,-0.004432585822199566,-0.0047403083924679274,-0.0940467345124004,0.02084693475911314,23,0.0005824031621739133,0.006555810476617989,23,0.007351554868935377,0.023864352900952346,-0.04255016511955055
2016-04-01,0.08426302506320779,0.024960294180120267,0.08251407523655868,-0.40656744234862097,-0.2545635310925638,-0.4330362858821513,-0.16933349850497004,0.019117739019783253,0.01530568368571908,0.22951137228536245,20,-0.00019114373449999997,0.005088674836523573,20,-0.0007896205684189096,0.01656946570972373,0.21030640537762757
2016-05-01,-0.5111105592297713,0.29831364492741186,-0.3778848106417418,0.29458404393887083,-0.14104440835911625,0.112976342093728,-0.10823336312411225,0.20046589567473685,-0.48736006405370846,0.261712365872662,21,0.001511386564285715,0.006838429185788353,21,-0.00033953067493106535,0.020152505591889896,-0.19035467086510688
2016-06-01,0.19419464182707638,0.05338641088239143,-0.02136810038182076,-0.3289563329774138,-0.3572086031467847,0.016268339591046822,0.28804380723792805,0.2405878750276046,-0.025680468516965937,-0.022652117681238804,20,0.00010279130549999988,0.005519450568637329,20,0.003354465443649819,0.016603186805843505,0.13697640521426288
2016-07-01,0.08749524054571414,-0.025917121447026938,-0.2774440678445366,0.11894257602972083,0.041361298679407764,0.30790771432282804,-0.20739870848623773,0.2287452140181943,0.0036670886210590477,0.09817220905376332,21,-0.003354437918,0.003279959576480676,21,-0.001245333264199976,0.01249022549265661,0.09001746352597434
2016-08-01,-0.19414080534430522,0.21466052502118976,-0.3226293418820886,0.14154652042979546,-0.31506696915942545,0.025750490216325944,-0.21462225859998096,0.275272949434844,-0.12182879640282802,0.42216933386630373,23,0.00015548518956521744,0.005628332409508036,23,0.0017335407397883781,0.0089910049829419,0.3367210716637776
2016-09-01,0.07548794913369913,-0.24361337635113003,-0.30246802182557797,-0.004848617822392307,0.33155126957871767,0.09142280465200582,-0.36915541719308526,-0.3592605834035572,-0.361350822637144,0.10526123718782013,20,-0.0023677809880000003,0.004432781241881552,20,-0.0009558781223376408,0.010638871479570596,-0.10485867276706617
2016-10-01,0.3658758611155373,-0.0988635180297212,-0.2832377978704726,-0.191090675499088,-0.47169660919669176,-0.3610309917439253,0.16325347038066174,0.5556727831290377,0.009081385238747072,-0.127863069691614,16,0.0007997043050000001,0.0037801492247761504,16,0.0018069141976036064,0.007821247539025194,0.0002692320751455801
2016-11-01,-0.05972909512589682,-0.13414745446681953,0.009278602397221569,-0.09982956473802862,-0.13929842005307677,-0.07568859203194196,-0.021418514427677022,0.3795797894826458,-0.10088897397641408,-0.07234611738621936,22,0.0004350962263636364,0.006968606699215259,22,0.0005488239536022257,0.0062015283095385116,0.04293390445583948
2016-12-01,-0.0532653719821349,-0.4460152153153619,0.27956239344711453,0.26298371949162486,-0.2145176522353121,-0.3680795741717126,0.056057455910867096,0.28858792166809943,0.007896282219161098,-0.18676399774011207,22,-0.005716365169545454,0.005824941850007321,22,-0.002628161695847168,0.013269354311783197,-0.26615509331565856
2017-01-01,0.15312730677647918,0.15304024421102244,0.002735215761509029,-0.20317831102790923,-0.15570366110418213,-0.355143877448937,-0.5318306774606887,-0.5836804215896354,-0.6421242069089182,-0.1948274411673195,18,0.0018804134277777779,0.006419343936676483,18,-0.0018022259941818252,0.013518211521653875,0.00761045656697905
2017-02-01,0.09175556382540374,0.1282518743035432,-0.2314101222783039,-0.2857079726615855,0.09553143591044205,-0.011431744584218822,0.39742214597903136,0.022581930581655692,0.14738094792988432,-0.2197359383019358,18,0.0015317636483333334,0.004873114767120827,18,0.0020315355851545556,0.006356986900749102,0.002728720915484603
2017-03-01,-0.24848236762528658,0.22177508904373408,-0.056064125216773675,-0.218412668711867,0.19707325272156376,-0.36369588458914515,0.4064774028766851,-0.12022109559562526,0.10814218890110223,0.03571320638321331,23,0.00072210665,0.0057227478786024185,23,-0.0008493893967170305,0.006657033642497849,0.02428272026247536
2017-04-01,0.10163196442307025,0.20636668526331878,0.10489456231732132,-0.03385402906547272,0.037549481500495537,-0.1723770711556364,-0.25854761533560483,0.14021474057993155,-0.2933337162786784,-0.17182014983730332,18,-0.0002377911083333333,0.006326643834868528,18,-0.003342187177264084,0.011483244229153094,-0.29501275368132374
2017-05-01,0.5412242953926806,0.15964600800593678,-0.089232107872237,-0.09820826177989868,-0.1523780986253404,-0.4345750656996906,-0.49785152429358986,-0.1695496944767752,0.19368948141541537,0.14565060726616463,20,-0.0024422645564999997,0.004292835929061313,20,-0.004106472227143132,0.011606386785293347,0.18024104370328375
2017-06-01,-0.08862320065280017,-0.028284894263315853,0.29938287637361904,0.13872134132432376,-0.009534630777447432,-0.1751621540575207,-0.10480619941347809,-0.25499709006136456,-0.3160198590020964,0.07407663963116176,22,0.000142211415,0.00627334550829436,22,0.0016253848291764336,0.010625349418850296,-0.06559475825481666
2017-07-01,0.020526381097707342,-0.0876230281103859,-0.0694821157859465,0.0667693493846777,0.2722695279684424,-0.2854865427181455,-0.03851217672103624,-0.011337423689113696,-0.06478688773910438,-0.052005455036070944,21,0.002337872921904762,0.007276000905574677,21,-4.438454114653812e-05,0.01313470287406286,0.13039894363733057
2017-08-01,0.03775963935518863,0.03196252670665952,-0.13455818083549673,-0.17070162384403326,-0.5180449185465087,0.14631916536879094,-0.007949856998382698,0.042836886377308335,-0.1713276592528031,0.3867278243474105,23,0.0020400519418260874,0.005798766956566328,23,0.0013823351978478609,0.00784976291731395,0.08593434195157397
2017-09-01,0.3287578874740066,0.34099318726395095,0.49696382217563523,0.1548984313691437,0.46720918060130107,0.0686992745327816,-0.18750177945872476,0.08991080120051305,-0.3841726043187969,-0.2568057970271164,21,0.0017969880899999999,0.005331381693507468,21,0.0010239143905216475,0.007068192702552227,0.15669048020271611
2017-10-01,-0.16824356967333104,0.27162167716592117,-0.2335578521074128,-0.07091572009482426,-0.1380531830658926,-0.45561664891972464,-0.1362819503969865,-0.1839465003725369,0.32429957924279956,0.13960751318657763,17,-0.0018672381564705885,0.006092112117698857,17,-0.0015510237164470938,0.010209458000342344,0.13033924680407435
2017-11-01,-0.06876573756179315,-0.2113689269152752,-0.14119072652473832,0.07622287088477392,-0.282217087585195,-0.24695578508140512,0.215791744365937,0.09800814061619545,-0.021724648785445794,0.01828329533160034,22,-0.0039772755750000005,0.005606179407072926,22,-0.0028778374924647676,0.010679967293841276,-0.3542981565848542
2017-12-01,-0.10357588580691687,-0.06881410297429257,-0.09201763987332012,-0.144166301058379,0.28854322508434643,-0.05873519016229469,0.2810281018474975,0.3483743895620152,-0.2212950656448458,-0.20817688890259625,21,0.0008886440395571427,0.006143275912340257,21,-0.0008706133723880284,0.009401129967305752,-0.31338020534934813
2018-01-01,0.01511575277095808,-0.5568718430095219,-0.04191262408219629,0.07017608955548547,-0.06723076835910106,-0.03720062721319534,0.08537394823915233,0.08427279934836251,-0.03624089863923347,-0.1877236659325281,22,-7.976874863636363e-05,0.004879851107530892,22,-0.0014441222141072863,0.009444322913086273,0.33755093113025053
2018-02-01,0.03147309657402452,-0.139255363766229,0.12500939417818194,-0.185950748117493,-0.4086538677454498,-0.05444161250388047,-0.0839937574630514,-0.012623540741832202,0.02452844892726472,-0.11563430933960112,15,-0.0013598645204000001,0.009508484297842672,15,-0.002037779129341612,0.02118560619730872,0.13423035583427342
2018-03-01,0.20302132630380712,0.1879291697711465,0.04931772135586697,-0.3031644338444547,-0.23113351009009295,-0.1507013174578482,-0.13827827294617412,-0.21001327519731947,-0.004588555824196505,0.022324431990106922,22,0.0012491421936363636,0.005411329633233804,22,0.0017224155157648316,0.015561968202667822,0.24634801742862575
2018-04-01,0.24637456831586133,0.28099500390102994,0.5528247488405817,0.5315583786270075,0.097362224432691,0.03278306920457372,0.04781608151352677,-0.14490371633444007,-0.2382881315099597,-0.3743810018828088,18,-0.0033460648649999997,0.0033218661463800822,18,-0.0022836734318699334,0.01128601087435491,-0.16973387689328015
2018-05-01,0.2583466641693229,0.17296533991139412,-0.00263731779582344,-0.004410994077888435,0.0015006483781692384,0.09095984973633549,0.018743498706613352,-0.1746423452040392,-0.05202116681744654,-0.15456401027249744,22,0.0005758213268181819,0.005955960540199599,22,-0.0013718626605119361,0.010686687481563657,0.2602762277547225
2018-06-01,-0.42040089051058266,0.1795569317047123,-0.16994308814714454,0.005814940899208321,-0.08341186524997206,-0.13026605014215978,-0.1350000306591905,-0.03822746419348703,-0.11253454174769134,0.119997690105641,20,-0.0015308696044999998,0.007470037460699999,20,-0.005718491686572699,0.019635665195631355,-0.22492737924061093
2018-07-01,0.22730305411361615,0.10218703937733932,0.22831695529192536,0.06305467951179441,-0.18250939912248854,-0.36007534420145626,-0.2026706267714468,-0.3908572993036978,-0.079862236036453,0.0029734893947097342,22,0.0007744939068181821,0.0067170876496305786,22,-0.0004473357616329365,0.01345281154541419,-0.005923347049245653
2018-08-01,0.3627078918282523,0.18448819481728476,0.0863916686491177,-0.02608271182319752,0.1868314864286206,-0.3535548199408711,-0.3133318761775333,-0.07474153736670465,-0.016734937720840073,-0.18301107139068587,23,-0.0012796163304347834,0.006472103838858203,23,-0.0038657080708886264,0.014436428399646473,-0.051345065314199065
2018-09-01,0.34025030589990424,-0.32700799017776766,-0.5523280714179428,-0.15843978072669715,0.11649979925651309,0.14413387831988683,0.08264859762959598,0.22214378106206656,0.18332746375722656,0.1883339941310004,19,0.001361451844894737,0.005258474652636232,19,-0.0006858122544107895,0.01046723468063505,-0.08178161073579027
2018-10-01,-0.1229448483218176,0.15634251391967882,0.19743570668031246,-0.24913049487733363,0.09375578898987323,-0.13232829123139536,-0.21892300661782185,-0.2635726786336265,-0.32857053276052023,-0.23741487040474038,18,-0.0010092187611111109,0.007487058364728811,18,-0.0066007655995569655,0.025403070651875977,-0.08490645348660049
2018-11-01,0.2105546714622854,-0.09732523150335577,-0.22305887554939338,-0.21876166440292022,-0.1488427621016416,-0.0663087186743832,0.22948123260256428,0.29671309633900383,0.41965189831188754,-0.09128226221468423,22,0.0005757022454545455,0.004757406452237816,22,0.0026286092200615498,0.016532781511949833,0.25144659305689293
2018-12-01,0.13423954990193795,-0.24740987412972265,0.13390418999193235,-0.0813825639751918,-0.3821856024270525,0.09788077900290579,0.3844067271639365,0.1741499053844117,-0.32930678330908303,0.06078664221985007,20,-0.0009637201622000001,0.005164517103500952,20,-0.0023223807677068345,0.012538326864165637,0.04539041411756574
2019-01-01,-0.039545320752221134,-0.02211071627290303,0.11664704577068849,0.06168226465084266,-0.4445434787855018,-0.1106807953412224,-0.26988509980143927,-0.1284768067477206,-0.11312034507483756,0.16437425828099966,22,0.0005130290381818183,0.0043244143612707195,22,-0.0007068116371617271,0.011118692243477966,-0.3482177341721199
2019-02-01,-0.09054580360749749,0.10778405672847913,0.31313528643662714,-0.3387567618080479,0.2876519035307649,-0.1687917832358399,0.04484256694745002,-0.12101641113934439,-0.282933431065267,0.39867225780112314,15,0.004401594313333334,0.00864258058648003,15,0.013681731504642641,0.01626651561332371,-0.11880423107259847
2019-03-01,-0.0840319353336369,-0.09708132097401274,-0.14300534391608313,0.15610969517543694,0.22635636031342538,-0.2874223994162375,0.16804915875410234,-0.013628900354600874,-0.31484567474706926,0.20302283625360384,21,0.002673073423809524,0.0065909822159010275,21,0.005180668750309252,0.022019454012424357,0.14375712698907775
2019-04-01,0.51825737179289,0.389773152880124,0.06946184533214637,-0.13291988568564292,-0.45905726137112485,-0.2918039790173838,-0.19693345036675147,0.2511261154093452,0.09383117265942693,0.41725435203524036,21,-0.000756436464047619,0.004369198297924997,21,-0.0017227526891528187,0.017654485511494542,0.14683920743747653
2019-05-01,-0.08631459819339722,0.03342519167909708,0.10373855501768202,-0.07852944974308461,-0.1580272631616848,-0.4432892456121446,-0.24824898875212068,-0.0182419636835655,-0.07082760073610049,0.015055612706011226,20,-0.002054038335,0.006988280358672774,20,-0.002860103899014694,0.0240174331334007,0.019279053446381398
2019-06-01,0.08867057271328369,-0.12089923392338617,-0.17518997425062463,-0.5284117936138482,-0.17354035971873555,0.20365741309782295,0.19586064474234877,0.07714626236956271,-0.09241202364223089,-0.039007247513356054,19,-0.0005944910073684207,0.0052173322156591736,19,-1.0877929431637975e-05,0.01524487325036011,-0.39439261236718787
2019-07-01,0.3711445406600351,-0.15265501138904194,-0.18517019556191325,-0.14140404306981877,-0.23251872314056443,-0.3950133488507378,-0.2299651183830358,0.0849605354766223,0.22477058441780354,0.07854906456633469,23,0.0005212254723913042,0.0055688801846297716,23,-0.0009186415672259785,0.012905695763039132,-0.15354751285890794
2019-08-01,-0.2510966540513874,0.06338643082359027,0.1293423542357536,0.021895132537504063,0.08755698921765842,0.1093903862088655,0.18318504912493755,-0.17579507655764404,-0.104892255319175,0.37329863892744464,22,0.0011408921881818181,0.005626877459183072,22,-7.384239525625451e-05,0.012358077076065678,0.14074686683345095
2019-09-01,-0.15833255783260863,-0.19023175672944564,0.20398696014635978,0.16664058500521728,-0.20773764510571732,-0.1464761504825186,0.1521399084862926,0.3423832187503439,-0.118097968785148,0.1375688574336714,20,-0.0016135410685,0.006791520162697927,20,0.0005779582333230298,0.014338175449357022,-0.19903042098599022
2019-10-01,0.06135086030678225,0.4496093657159766,-0.2780956824876011,-0.08971510357202263,-0.49015839026355534,-0.1187833928737255,-0.15743411704573593,-0.033943554070453866,-0.060463858034968586,0.2194164094888497,18,0.0003817908055555556,0.004388406443167026,18,0.0002883208016266608,0.01103034808708821,-0.04238819342172125
2019-11-01,0.09538129453249143,0.07942427140249961,0.07316895846950794,0.03054397463010004,-0.15640914915242066,-0.5142960790034058,-0.13579481909950522,-0.2237931327141207,-0.21330714478615195,-0.19895213070272857,21,-0.0017901705809523808,0.0050708776681169,21,-0.001124549190078195,0.009198986012560103,0.2315582506905404
2019-12-01,0.09605913013751621,0.07555993640649722,-0.14602939435425666,-0.26411902215376476,0.16665254830950343,-0.20148414926340646,-0.16931046968837202,-0.3057106413901003,-0.07419970092369405,0.018564703746941056,22,0.0020772217049999995,0.003957668550532049,22,0.0037960696985367805,0.009243511174478589,0.08028017866505441
2020-01-01,-0.3302779285121773,0.374978691910872,-0.4040317582539546,0.031305846162058386,-0.4899751071181624,0.17094179328373313,-0.26218212109824346,0.4241617594265329,-0.10418668543572378,0.2287710114462257,16,0.003054712044375,0.0066278426649064096,16,0.0015596214626700708,0.013654790099042928,-0.08645306707992324
2020-02-01,-0.035937499662708976,-0.15853208271608055,-0.19815190224039364,0.02980705466095953,0.6488494013172567,0.031775929530186764,-0.06797071437641605,-0.14013477049856116,0.11437376585876327,0.02182943465617115,20,0.0040231188443,0.006588993372396321,20,0.0019411550540845452,0.029649463009854098,-0.17928220943934245
2020-03-01,-0.2595194027125749,0.10860612363016901,-0.1628415633388684,0.1287153119613938,-0.007642421890787048,0.18659258122470165,0.1135426208274762,0.19028864506218424,0.07224723566259296,-0.09147991913934443,22,-0.001617320782272727,0.005350587921087125,22,-0.0033096789298894275,0.0225866368066259,0.02622687809739426
2020-04-01,0.24063637555811065,-0.3904857106141208,-0.28478874926130143,0.036211021601352714,0.3066016938145375,0.12180011225793544,-0.17261919190078995,-0.3149536791711399,0.020464211018152344,-0.23627376522418966,21,0.001753620956190476,0.0037326418171189186,21,0.0022700264031508995,0.015165536260583732,0.41781679552764966
2020-05-01,-0.24694553091384916,-0.3831014887795947,0.1276816154657213,0.01128935663667218,0.15914320133059473,0.09951270968061228,-0.3151754724566983,0.16710130842289034,-0.017642622976770814,-0.13587157604640412,18,-0.0015419889827777778,0.005482158304416995,18,0.001401682616281894,0.011382621604533101,-0.0945355671187828
