date,"tautocorr(signal,0)","tautocorr(signal,1)","tautocorr(signal,2)","tautocorr(signal,3)","tautocorr(signal,4)","tautocorr(signal,5)","tautocorr(signal,6)","tautocorr(signal,7)","tautocorr(signal,8)","tautocorr(signal,9)","tautocorr(signal,10)",tcount(signal),tmean(signal),tstd(signal),tcount(label),tmean(label),tstd(label),"mycorr(signal,label)"
2012-11-01,1.0,-0.06660297413374495,0.23897790092517623,-0.08974329020521798,0.23662991817867196,-0.10868509683735539,0.23011497874690293,0.04978819410912339,0.03650468667007633,0.1192461501283095,0.12511710462825543,22,0.001083768785909091,0.007063095922366769,22,-0.005985849168018023,0.014331544916529916,0.04008743941860745
2012-12-01,1.0,0.2675533031850953,0.13879500351133323,0.4553100845645467,0.432076281426223,0.20004890462049735,0.2092161179855493,0.49219281053520053,0.11069665922119011,0.02353093463973913,0.12328757393808938,21,0.007429532547619048,0.01211261735999554,21,0.007172259020515296,0.015710219499571344,-0.18790750906415707
2013-01-01,0.9999999999999998,0.33487160530738913,-0.16927916550370933,-0.23023264702957846,0.05878654638948882,-0.07014432191037309,-0.38741422141253784,-0.2755180297606252,-0.2370689008031333,-0.12908084587391075,-0.03400382185418709,20,0.009248529065,0.008797099188398935,20,0.0032993847564210454,0.015170667289088963,-0.25771713466608964
2013-02-01,1.0,-0.35261369843308976,-0.1429876559489778,0.6441496383261145,-0.6443355818445355,-0.052337614220256776,0.13268116172888145,-0.5728642913777905,0.21358277096616965,-0.08610520417531764,-0.21735652004027547,15,0.005092389195333334,0.007502221532582421,15,0.003157883081245233,0.012001106286631171,-0.44702987384171805
2013-03-01,1.0,0.044098199709518414,-0.5889934404256232,-0.044542292631307566,0.4825112755796955,-0.08918494857042515,-0.51680055763547,-0.09430625251819753,0.22605196308286035,0.23291040604357327,-0.1736009960981111,21,0.0010176088195238094,0.009497759941490649,21,-0.001309490248704281,0.015429386743862848,-0.2068024033777008
2013-04-01,1.0,0.6152519496801283,0.4572033125997537,0.2114619747582588,-0.06928400986897743,-0.16512449915979086,-0.21184396245210044,-0.16480195503700978,-0.18291145336017645,-0.1308942726040927,-0.13385805985692353,18,0.00195537895,0.007449753158059732,18,-0.0012825763684941168,0.014290479938990021,-0.06285157788086142
2013-05-01,1.0,0.5233828418081997,0.156013320747487,-0.22322580668024639,-0.19018581506679233,-0.188764397748571,-0.0017976755356142507,0.11070581194488424,0.08773607602731286,-0.08404926692656635,-0.1594161624062031,22,0.005919668305909092,0.009291980238559839,22,0.006779514508167231,0.009959051003581677,0.047761075340922644
2013-06-01,1.0,-0.21602735874586715,-0.041932655851050625,-0.35612943885228454,-0.14597556376826049,0.0040805942354407675,0.27356055082382497,0.039857468296174065,-0.09306869972218673,-0.5176760124697006,-0.19013349386202086,17,0.0038056915268823532,0.010365331877588469,17,-0.00918666118110247,0.019997971176673405,0.10878774637557347
2013-07-01,1.0,0.3681334992363428,-0.11320269908136138,-0.20128654070642696,-0.25088178631347285,-0.15236493048200997,0.1903780575116208,-0.21524954601969562,0.09093270410709772,0.08839270851940273,-0.023688541264295884,23,0.0026257307913043477,0.0099719273203783,23,0.0034599929394865427,0.017399426892402165,-0.1734869973744902
2013-08-01,1.0,-0.23729176533446472,-0.22019310816726856,0.1819277660834997,-0.05688145376864723,-0.07679454725251839,0.07348480508489835,0.0393229842778861,-0.05569846211801785,0.18830667078217755,-0.20140852802776582,22,0.002368029739090909,0.010389836330884809,22,0.003164900244474973,0.013019420894841554,-0.004618240830817312
2013-09-01,1.0,0.17272084073189942,0.11511813440503824,-0.06379945366238085,-0.09113840755367546,0.0999277346100539,0.008612743651651017,-0.38311806564268,-0.4197313963487816,0.1281528018423847,0.06930600128012732,19,0.007580180294736842,0.003844816153758393,19,0.0035137708860859527,0.009972977672480359,0.2267704331359114
2013-10-01,1.0,-0.11600185211945359,0.039173893259745,0.03545802625379707,-0.21350808836517451,-0.04161248790119133,-0.2724846160722629,0.34312239238838715,-0.2950340088399759,-0.2231711852173446,-0.1651141008975841,18,0.006850711722222222,0.008771133389515571,18,-0.002536005943382706,0.01632281162593752,-0.16902065014680862
2013-11-01,1.0,-0.07428636036409009,-0.07098159414708798,-0.003828132558338162,-0.012770022919967743,0.41030857872263116,-0.09341654532250379,-0.3448878392554415,0.016632056213997107,-0.034477463073393194,0.41524945303199007,21,0.00200649169047619,0.008503481563428348,21,0.0039802072680196,0.01114637296557759,-0.21329530475323621
2013-12-01,0.9999999999999998,0.17725032234394889,0.2911395435913999,-0.15030603000461315,0.017701950569143164,-0.2559661351654618,-0.30950899348896455,-0.237557454153818,-0.13282743931843027,0.03198903928830022,-0.029817205742126398,22,0.002733612101363636,0.008147035190772917,22,-0.0015983674885882001,0.016926444048024042,-0.02173706925171209
2014-01-01,1.0,1.3196056723230094e-05,0.21652704412309945,0.35372148588256214,-0.0505462263347322,0.044876930469979544,0.044846915968732394,-0.3238685529608402,-0.3870760898989455,0.14557568832838166,-0.14039527422966624,21,0.0011623837442857141,0.0071090223503247965,21,0.0024009433180703908,0.013014662905491331,-0.09743009998389048
2014-02-01,1.0,0.3991595973424163,0.16036395438186196,-0.09345137782372374,-0.26204009330853717,-0.22860222593062912,-0.2575246118383524,-0.003326646975401894,-0.0187475976282183,0.3480887482915789,0.1391262327137627,16,0.00842532348125,0.00853716496730738,16,0.0016721375694435572,0.01816622769656569,0.10062650139385797
2014-03-01,0.9999999999999998,0.21830308230015782,0.443445389769652,0.10629467576634101,0.1357239070345394,-0.2641653054073658,-0.2955723825939234,-0.40189996373263076,-0.062300905496724936,0.06590537266620664,0.2997877407426088,21,0.004437419910809522,0.008020312706145259,21,-0.0021034459084861516,0.01567861775721675,-0.00895942634635824
2014-04-01,1.0,-0.019140198016868188,-0.21707034072236553,-0.28176852593945806,0.44819246069824453,-0.31539733719168017,-0.12898059553869712,-0.3114538135319502,0.20534209025629993,-0.054252625648018755,0.017884741675519088,21,0.0023193312104761903,0.006952196682016917,21,-0.0011227047246556766,0.012351721771622226,-0.284571687189732
2014-05-01,1.0,0.122925100984664,-0.04748953072368402,0.029852647048313863,0.05120887380052328,0.0765016211103321,0.014407386794050533,-0.006776724382663147,-0.08832866015526901,0.007239229812875507,-0.38779917556846627,20,0.00248068099,0.005650358452090617,20,0.0013400209440809605,0.01049770119165529,0.0267851699649509
2014-06-01,1.0,0.5279193547732971,0.6171058048482302,0.49252776981725443,0.5923425555737195,0.3089495467870274,0.29188650906214086,0.22471247374605638,0.03229439004120704,-0.5278175066698669,-0.3486323129341564,20,0.006220152277000001,0.009137739008836247,20,0.002477997550125675,0.010994432690117427,0.15870324852755277
2014-07-01,1.0,-0.09903176226447748,0.2768350532862037,-0.24393449446276408,0.41239215287216263,-0.23828586628614176,0.1794664407018135,-0.3380136149148464,0.3320607989696266,-0.423207318335837,0.1102432645796861,23,0.007231339163043478,0.008720264173591117,23,0.0020106231296884566,0.00895134751962579,0.08799289352281113
2014-08-01,1.0,-0.09213900037814837,-0.23377444870133146,-0.08838761191953638,0.09847212815636874,0.2873177096033446,0.014802323060483163,-0.4280508412672652,-0.07958526290853407,0.1515434142317233,0.17234308132383314,21,0.008426627758571429,0.006972446614200708,21,0.0027639528358476668,0.00937414368581331,-0.16785113805560747
2014-09-01,1.0,0.5093768570181737,0.16748064352157105,-0.050464685373106846,-0.22459818885094895,-0.4518871104063861,-0.41943416067562006,-0.21910939785398012,-0.21966768118015884,0.015011983524332606,0.05491729600579611,21,0.013125985022380953,0.010832358112538337,21,0.005828221741317833,0.010869321823579383,-0.06879317934435997
2014-10-01,1.0,0.3082475744137856,0.21583538065042226,0.07715087938953359,-0.022746530320761144,0.142367344886089,0.41318138341802924,0.41908263702923887,0.44568985703915676,0.30806071010445296,-0.027065493059828524,18,0.0025668557444444447,0.009961522617379896,18,0.0007339215157181836,0.011352678342334296,-0.04953597437401305
2014-11-01,1.0,-0.06009909783751448,0.0896179800409741,-0.04781210026781174,-0.05403290410109001,-0.39340330513151917,-0.07327035587823857,-0.264910394718343,0.1291484632236788,0.03446715680549341,-0.230278607583609,20,0.001188677675,0.007098642746060815,20,0.00212458813957767,0.012120020229898465,0.036750628827100965
2014-12-01,0.9999999999999999,0.24564394757423352,0.4279598365490781,0.2130451357933795,0.29790616915570345,-0.08592274722026623,-0.1212301270223489,-0.03585604150410041,-0.4262986331517182,-0.2994768155099045,-0.5032547714362091,23,0.006260072239130434,0.012140962842157902,23,-0.003134484867894726,0.020321814784010593,0.09943556444873336
2015-01-01,1.0,0.14822388401915235,-0.23937814336405525,0.16809147979317032,0.2426215982984539,-0.1580118381097415,-0.1539941125828571,0.17249438094787323,-0.07674063930054836,-0.4078929577853794,-0.03241798461542483,20,0.0014206032784999999,0.005976102947752895,20,0.004130509085701365,0.014294501680331901,0.015991304696690266
2015-02-01,1.0,0.4109173490310037,0.6400667235791601,0.40256260388903836,0.19351125423838858,-0.046316509611707864,-0.17647622445371353,-0.276480630699222,-0.6575660998028632,-0.37903295772622686,-0.5898660500559714,15,-0.0012406711840000002,0.00563555146430131,15,0.00580210775323026,0.010656968821372188,0.4071643268246637
2015-03-01,1.0,0.3374678068566357,0.1050439399606677,-0.030946494673196524,-0.18762457879130093,-0.2231118950719082,-0.05904926540503465,0.13050879849707892,0.36024675211485435,0.4127789497255395,0.3845377246953802,22,0.00809773374090909,0.0076092562133221195,22,0.009390147243189496,0.0128049622010495,-0.14245501014709738
2015-04-01,1.0,0.07054503124925852,-0.31663580905095356,0.33722351565794134,0.24952825542079357,-0.05562496787834437,0.009329612552432188,-0.22364462892928821,-0.057751098540883825,0.0965678176345015,-0.007225398241305519,21,0.01428106728571429,0.010424066416588674,21,0.007043450333508662,0.020510794053518418,-0.10644550143028753
2015-05-01,0.9999999999999998,0.17916172611757497,-0.10549824424852057,-0.2260476636227331,0.05862893189971191,-0.05840356126454811,-0.09311883804922066,-0.20743760476992493,-0.3291280246941342,0.02628302356485617,0.13354411013684545,20,0.012980045433499999,0.008575158341952006,20,0.012328355169580616,0.024738086029314047,-0.011803388048583253
2015-06-01,1.0,0.6297181491578948,0.4647455715873525,0.37337804653712936,0.5272054141815281,0.5969676337712094,0.4642166138648802,-0.016447101088631184,-0.02673867175608099,0.014980991848219136,0.4035014090862639,21,0.007213244258095238,0.010612807877948435,21,-0.00643112631454721,0.03793327372483496,0.41544631242246893
2015-07-01,1.0,0.06284854373045373,-0.16747600772083507,0.037246167891748894,0.4314670467531096,0.05515420376643886,-0.32398886215945744,0.0771455267340317,0.18613997743736185,-0.04223269912351291,-0.390387686658959,23,0.00086507433,0.018502672533224445,23,-0.009139862641794167,0.04269964354842515,0.44419976397732475
2015-08-01,1.0,0.10515559411559032,-0.3390724433441506,-0.11638486880724415,0.11461590956095674,-0.07919469279760015,-0.1103434340806438,-0.10074387572626958,0.32663800269901366,0.19409120481232242,-0.1461155223867969,21,0.0003254567952380951,0.00926183064292425,21,-0.007073331664599596,0.04454818372524064,-0.002184662842135905
2015-09-01,0.9999999999999999,0.2635037509794535,-0.28371111472704663,-0.4657201716326572,-0.2632021883760285,0.04341958911414199,0.333014943577994,0.4352874599773766,0.18229333093804265,-0.2710705317020241,-0.4391493866070464,20,-0.0007751088299999997,0.006119120425012683,20,-0.0014221549762329097,0.03676884519629844,0.20045046130919233
2015-10-01,1.0,0.03731679558105763,0.24306538857316903,-0.16410716643070647,-0.2744323619915204,-0.4500137981045249,-0.07895911592464994,-0.18438910464983752,-0.014918126413386907,0.30959962819225534,0.03919990294273122,17,0.001976441174705882,0.0065171595043951,17,0.01018476361459173,0.026126055015670873,0.18382261746848397
2015-11-01,0.9999999999999999,-0.07546828492401214,-0.2798425229842268,0.04936560934600105,-0.05905882425931921,-0.3088443557582341,-0.33415541430444234,0.07013926681374374,0.09278002321801884,0.16600315083835834,0.2254104124135526,21,0.001764222259523809,0.00674323192166048,21,0.0040369721601507,0.02447224954586548,-0.041944019819602225
2015-12-01,1.0,-0.09162071996399955,0.012185300556873875,0.07567098899518289,-0.2832419643949976,0.02212248416160892,-0.18995903903045772,-0.2426234955224345,0.24307100770878481,0.28951290881062386,-0.10773618152225743,23,0.0032104477478260875,0.00675989572837421,23,0.0025871999835640523,0.014066797820285195,-0.37231998374048897
2016-01-01,1.0,-0.293979291793497,-0.168451466223035,0.06895326200619131,-0.07988031329554016,-0.22504435439241158,0.4472605025907805,-0.24400956903399176,-0.2210284799046293,0.29414440273356357,-0.08045407233343789,20,-0.0014194571197000002,0.01344142822639965,20,-0.018132793177052006,0.043604708125465255,-0.12545437017323954
2016-02-01,1.0,0.17019811996522777,-0.19174974393398936,0.03474133306874229,0.20289972146086116,0.16868708934851978,-0.08038126607860616,-0.2996598019409605,-0.30075143601432175,-0.04890905635378848,-0.263564472303607,16,0.00097188462875,0.007824853193854649,16,-0.001733877213567124,0.03162703244104437,0.0012192672974242736
2016-03-01,1.0,-0.13226070264170026,0.027553842304773393,-0.05372519569625358,-0.14062915689671363,0.019864365521189604,-0.2582776878268701,0.15738597460868828,-0.08894195856666792,-0.21314290836076052,0.21039947740102535,23,0.002473786306956522,0.0064621886854966,23,0.0070443857078672754,0.02366963885099092,-0.3792067825252192
2016-04-01,1.0,0.4252202263414395,0.37356460375562356,0.3925455763677125,-0.10074962555351553,-0.13637841006272527,-0.23861844509441846,-0.5088545731372803,-0.6409991592893225,-0.4517054943798144,-0.3881136754941383,20,0.0049864879949999994,0.006796231727013216,20,-0.000928882169497215,0.016715422415723692,-0.16493327094819232
2016-05-01,1.0,-0.003933252858950747,0.10203322144239303,-0.2741274042199523,0.061594166796886236,0.16824251085273748,-0.10516550422606694,-0.20849968639740765,-0.5660073313223505,0.05415199816056317,-0.025999371417579936,21,-0.00018401533333333348,0.005322293499074826,21,-0.0005437364502105917,0.020231086485436974,-0.11191156193875196
2016-06-01,1.0,0.2667672633077696,-0.38036872157632423,0.14234088987841728,0.30135324457833657,0.07272487676732543,0.07726252088882916,0.1717705835547527,0.11311125489015578,0.283099815251776,0.12083891937489445,20,0.004527184381500001,0.0073386974898063725,20,0.0032099745428499048,0.016726982356390533,-0.14065726906171033
2016-07-01,0.9999999999999999,0.2599665107891633,0.1988568806548878,0.5083690037239551,0.02487894886164761,0.012671938739323551,0.236614457545221,0.07444565278916129,0.2682881072827429,0.411691956369281,-0.24200535236331397,21,0.0018040551780952377,0.00581430960882827,21,-0.0013257928239332809,0.012684190606350832,-0.0003758261710719119
2016-08-01,1.0,-0.2345370497511461,-0.16067085630666553,-0.0081060136148793,0.16112904666365208,-0.09489576328285594,0.06402795703084249,0.2021107824507549,-0.24858190489988105,-0.032058656133651976,0.12340906981110936,23,-0.0002196332308695651,0.007052461994315905,23,0.0016917048420986816,0.008984853483497651,-0.2248671773770942
2016-09-01,1.0,0.033714224591530104,-0.20488231748090865,-0.08901607621685756,-0.22695353778424412,0.23705917311235158,-0.10477623348469893,-0.010476160335430813,0.24556777629955398,-0.3903496225569419,-0.172766454957702,20,-0.0006938785230000001,0.004867743620883523,20,-0.0010135551694401602,0.010722225101996649,0.18726546787503026
2016-10-01,1.0,0.14771126924427494,-0.10557572787827701,-0.2341451332610981,-0.2781308491899668,-0.18954070067469678,0.1158629307374823,-0.5633123488355125,-0.04648490433406004,0.13011858852745223,-0.004999723590939552,16,0.0037513523781250004,0.004034165134607281,16,0.0017749362720907683,0.00778252396002661,-0.11430381289789922
2016-11-01,1.0,0.17652525245129552,0.5023946580896949,-0.12630996575062506,0.291973824529569,-0.027263540069074783,0.29749418469501604,-0.1315180677895512,0.07382469952756887,-0.36168504356244596,-0.37671308167168205,22,0.007346532550454546,0.0076378590787831,22,0.0005294724701144243,0.006196337965598313,0.27991413185082736
2016-12-01,1.0,0.1293573839251296,0.1362369471551984,0.2449664440703776,-0.08490021267407169,-0.06022571316372495,-0.02716116034045405,-0.23090711430656596,-0.19729170929393042,0.2045960127266581,-0.4963023987013437,22,0.0007990134290909092,0.009496195216808698,22,-0.002722253745875036,0.013544273126543908,0.33676653671647017
2017-01-01,1.0,0.427748602153568,0.33539252665805025,0.0285105201148773,-0.3213460044746757,-0.3190398325371757,-0.5362591959268399,-0.43113928979615895,-0.05706338297758727,0.014110750182590519,0.2764849824762989,18,0.0017796862322222223,0.00463846360280785,18,-0.0018966966115224154,0.013669493968644602,0.5307511916660314
2017-02-01,0.9999999999999999,0.3392090267834759,0.025803409107455464,-0.3719548805152236,-0.4945057957220451,-0.22071757495753433,-0.045461363132045664,0.0904164600105563,0.3560142311125033,0.5559725201239951,0.4812268820059808,18,0.0025203991666666666,0.005412277946567011,18,0.0020093179851989338,0.00635191469383029,0.21322459323128687
2017-03-01,1.0,0.26000303836183397,0.0529835273610445,-0.026574263994099706,-0.5391641934506921,-0.38487634653530567,-0.02565862472621491,-0.15151170041773962,0.0883039880080988,0.2558856148582347,-0.22163282623516287,23,0.0036037594256521747,0.008944518680567132,23,-0.0008720079499965174,0.006676685020508067,0.17837313364526083
2017-04-01,0.9999999999999999,0.4607489505802801,0.38563787178301856,0.03263167180948565,0.08017487773430841,0.0024478263040962882,-0.10253011781126051,-0.2866491813859357,-0.2957572943808398,-0.43509073454531155,-0.3750165222260516,18,0.0029787049222222226,0.010767224001992093,18,-0.0034142881896704717,0.011538664416993423,-0.04971724728823973
2017-05-01,1.0,-0.0515346344639995,-0.1862132853989648,-0.4466214706464463,-0.018539689785166447,0.15190427177809396,-0.05344713327169093,0.06191442906432195,-0.11929041665227523,-0.3985019669711519,-0.21713459379275885,20,0.003588724843,0.008535545968108115,20,-0.004183037210575602,0.01168014897927683,0.4008299959363611
2017-06-01,0.9999999999999998,0.1921961481060998,-0.28857447714423806,-0.3023989521500843,-0.5051629748395989,-0.2427308068169258,0.3842902692599532,0.492028944641469,0.1674528000595798,0.13411980029598086,-0.35091761765510254,22,0.0030669007599999996,0.007696906085843654,22,0.001567448780118296,0.01065780974063529,-0.4010946147185293
2017-07-01,1.0,0.3175268134283259,-0.07268214082485773,-0.4260467250197928,-0.1838808330784796,0.019747335995324654,0.36737840887226775,0.3267274211199779,0.40633741761196146,0.05260888693127864,-0.29092213546485973,21,0.008249819261904762,0.011341785858363942,21,-0.00013285432667853685,0.013386285402823639,0.11059110302387834
2017-08-01,0.9999999999999998,0.3027491643418619,-0.09697287169050574,0.08204766425678713,-0.06302669945828103,-0.2491690689060671,-0.13510316306141296,-0.32833833953935737,-0.3086156610596861,0.20728396397271034,0.4518637907518465,23,0.007251875033478261,0.00976699993540071,23,0.0013506663715139868,0.007837044183267772,-0.07346764587902459
2017-09-01,1.0,0.0013216396288644593,-0.12064573854514221,-0.5498601423191773,-0.0019717124699072325,-0.24181360157280346,0.4056132863527328,-0.020856276943553638,-0.21549215408025527,0.014959562030788798,-0.07128499143231468,21,0.004921964224523809,0.00816737224711374,21,0.0009984055722040287,0.007073067191837483,0.14499165672676523
2017-10-01,0.9999999999999999,0.12392028340795623,0.09744751714948495,0.02766780195296026,-0.532246697408682,0.049245523922481174,0.3541901781252989,0.13525484888506772,0.1658531387704138,0.17058032052822264,-0.5241114646618338,17,0.0014807910947058822,0.0064812918704643336,17,-0.0016047522064003238,0.010261438766876201,0.23570663202134937
2017-11-01,1.0,-0.1360080454407487,-0.1405632771303111,-0.14150306245353067,0.005768947255560768,-0.15900200906676878,0.09920880062754306,0.2992480952261238,-0.0631749841260805,-0.2869039454453303,0.03731645791968062,22,-0.0018344534181818182,0.009398712613795669,22,-0.0029398553020164586,0.010782105393815588,-0.09075784763391147
2017-12-01,1.0,-0.03917944988482639,-0.42762147999257183,0.19291521847502735,0.11093572640520702,0.1418723099006148,-0.3208281362814797,-0.18850207511656913,0.2820298579599197,-0.17292852520589722,-0.4262214620433428,21,0.0026677494523809527,0.007872214979151112,21,-0.0009155180430592808,0.009450481955531888,-0.20969880616404282
2018-01-01,1.0,-0.36724166412846215,0.010167590531152374,-0.03844159635137777,-0.18856130300739965,-0.0751167183357104,0.28864423945246476,-0.2190261824942244,-0.22437361079377818,0.12230603037787603,-0.12201034561348055,22,0.005077726868181817,0.006203532414231152,22,-0.0014902716010955592,0.009518104268668611,0.2492832682981937
2018-02-01,0.9999999999999998,-0.11082581469733672,-0.35281321793065584,0.11576309420977045,0.19192480896590988,-0.7412705201396602,0.039553499664911465,0.13840535055026418,-0.01909168213547462,-0.27551454143790627,0.3757747888970143,15,0.00267152714,0.009967123062247927,15,-0.002268563441574755,0.0214671847945326,-0.1534958936400901
2018-03-01,1.0,0.40939216057031225,0.15227278791822854,-0.23251368194537667,-0.39080215881542857,-0.2522717720038917,-0.3184547261903909,-0.07147371440335411,0.35656396971713233,0.6207048249961366,0.0720695648759387,22,0.005477071294727272,0.010541146790469523,22,0.0015979898987619771,0.015755173024220928,0.09363287480064827
2018-04-01,1.0,0.2104402851234919,-0.004902010445389838,-0.0003562433490001475,0.33929618118218263,0.39828792390363393,0.157323186467795,-0.08940815438251812,-0.5088390008673965,-0.31385504206706727,-0.2436029554924868,18,0.004694793131111111,0.008965368465910414,18,-0.0023502880696807163,0.011315198245411762,-0.4272697064760121
2018-05-01,1.0,0.11661115077902265,0.2478092874582416,-0.10692212352032769,-0.1955585948260225,-0.19139178728653447,-0.27040966065668987,-0.009501807607663237,-0.050452004520341015,-0.020371257316114867,0.10392769749185037,22,6.325427272727262e-05,0.007126385459968004,22,-0.0014303247314024182,0.010738087458424812,-0.09171137252456522
2018-06-01,1.0,-0.03987143838063577,-0.11031605544103318,0.07316131864469905,-0.16148336739834201,0.01942405862262488,-0.3246109371494944,-0.1287576733962277,-0.1492568153106622,0.10000583344544399,-0.05091118234747886,20,0.0004549790585,0.007557512044942158,20,-0.005933211968117065,0.020001071938244006,0.232950040278845
2018-07-01,0.9999999999999998,0.021060003033580292,0.13865797837736124,0.01825634838117521,-0.05384830128475328,-0.04242915252709018,-0.2010264128762509,0.26667861975115403,0.037882936292256655,0.08492769942675901,-0.03149211833724837,22,0.0013873984495454547,0.00834509809821843,22,-0.0005380707576046543,0.013466264655355484,-0.3962217072574458
2018-08-01,1.0,0.10486788807303873,-0.08516913180245075,0.1106133794259102,-0.18217729495299867,-0.264699469275976,0.2589606709572286,0.0836432655779183,0.08025601702078147,0.30895179703634446,-0.06432682227713382,23,0.0024586685608695654,0.008837728312417824,23,-0.003977638492793682,0.014432871961057048,0.22425234251550452
2018-09-01,1.0,-0.22630986839549658,0.059515243488444634,-0.17628678003149856,-0.027191212430131964,0.1475985026543889,-0.43419789306837286,0.2457792346595765,-0.09114343257657995,-0.12135948867018796,-0.0661464347768168,19,0.00046001375631578957,0.00486238667435102,19,-0.0007409751707088684,0.010484622697792753,0.11648259922605377
2018-10-01,1.0,-0.3132613352348609,0.05017035998799912,0.029026828486456543,-0.12744927108922643,0.23374773234936919,-0.2971303994312335,0.17744048693415584,-0.32230426398432305,0.0439876187288985,0.3916069133487272,18,0.001438164401111111,0.010639055920308269,18,-0.006952527676983312,0.025746819275222026,-0.28548259742259996
2018-11-01,1.0,-0.07207602424255544,-0.08315848301418795,-0.20277092829286572,-0.1909257109618735,0.2242266465781369,0.2183866357881811,0.038000981140971904,-0.36753405771558484,-0.12704715188448404,0.04614553530829399,22,0.009052543711363638,0.010016014898379375,22,0.002487844429770559,0.01661419465178442,-0.3556477425546198
2018-12-01,1.0,0.24915404536442487,-0.12761388832701354,-0.10865362894302368,0.006606432294171095,-0.041909916668181064,0.11201685669903765,0.1895313933016406,0.28446464306477753,-0.07357831794643326,-0.22297326148287286,20,0.003993861557500001,0.005847572067422645,20,-0.0024035823207066253,0.012511651316950985,-0.31860242111835735
2019-01-01,1.0,0.5460720935256993,0.1819515825413233,0.09987961857654329,-0.17864109060506234,-0.35806210200950445,-0.3123537182876974,0.04387645747255786,0.09403573194837082,-0.015619925788409796,0.1386787535858818,22,0.0009159487689545455,0.006075407879121983,22,-0.0007686174189623908,0.011080247983378257,-0.2890080565315569
2019-02-01,1.0,0.557011936387643,0.25544928042619164,0.35412866648091246,0.3254651274830089,0.39162969339817666,0.20544270139571005,-0.03490059201858642,0.06852230395551466,0.13115215166398855,0.06523068842434424,15,0.011320891813333333,0.01115070964858492,15,0.013461367367304465,0.01594061044746073,-0.11043463447883937
2019-03-01,1.0,0.04288652019775921,0.21377725483659762,0.4493970646822162,0.10101298548992638,0.14475433367733087,0.2949583760225488,0.09702256888112162,-0.17975362748223567,0.04412695133090335,-0.413223303051914,21,0.01638213056285714,0.013588359131425674,21,0.004925501056324732,0.022033672151019344,0.057840036245609114
2019-04-01,0.9999999999999998,0.5069775400982879,0.13581893934757677,0.0808910692074279,0.15971110610591377,-0.1480999107839722,-0.07340519864403523,0.05975313669557007,0.11019553571051724,0.12322677986537257,0.28201304797675597,21,0.004327881663571429,0.009445967215013458,21,-0.001881191762210552,0.017734532292368054,0.31649968652422733
2019-05-01,1.0,0.0465382799815928,0.07272627254529972,0.18439158349083773,-0.08302816970567636,-0.1957536588484976,0.14293411927387398,-0.2286797164796003,-0.2286233048176208,-0.16465890236607206,-0.04415244451711718,20,0.002188556605,0.005777412069925453,20,-0.003159861369273822,0.0244365720155145,0.10810172460393713
2019-06-01,1.0,0.15841698805738663,-0.5822876896938098,-0.30446595269931287,0.2702607276532136,-0.20146896301699665,-0.32498416033717775,0.3992768512154385,0.7084025102432395,-0.27296438235921733,-0.7222221473976089,19,0.003195610236315789,0.004076432323339662,19,-0.0001266436619084379,0.015202101751987638,-0.5136761076833123
2019-07-01,1.0,-0.012709746638732485,0.000950238858666719,-0.1295284901671994,-0.25058510217666025,-0.07652568831341605,-0.010390628096549365,0.09338359388817194,0.1028607907511081,0.30811855066955623,-0.16013127445487205,23,0.0027523087382608697,0.005969461462475656,23,-0.0010028752650731566,0.012962089943055068,0.007775886470083317
2019-08-01,1.0,-0.048205313005638635,-0.5054498165917124,0.2589649150882126,0.3214358547006183,-0.07112331404361842,-0.16588156502561982,-0.014910475231652696,0.1845150531919765,-0.08917706682809556,-0.48662543108023154,22,-0.0002703620972727271,0.0063689547244673034,22,-0.00014998234046494573,0.012330757595551767,-0.2649165962983886
2019-09-01,0.9999999999999998,-0.038667335508167075,-0.3125553769320735,0.2065209389645077,-0.31793537631832935,-0.38916498358723306,0.3119313965853614,0.060304588513970345,-0.31108876816054,0.07428388807464342,0.1526597686512883,20,0.005936526750499999,0.007759332143756399,20,0.0004745915510776748,0.014385319189722209,-0.04436829191154041
2019-10-01,1.0,-0.2512156742058294,0.048819993213859374,-0.16349384085576363,-0.08767958355234184,-0.2648118523038462,0.20872752935069075,-0.02467114928920461,-0.01384011087925404,0.15913855529595508,0.07673454521743961,18,0.0007065461761111112,0.007571068966227328,18,0.00022770547778498367,0.01099652648810259,0.012817247365596262
2019-11-01,1.0,-0.008719008772036855,-0.3192005592803707,-0.12219146939980512,0.02349494520267498,0.07177939575423152,-0.15751336903405572,0.2582827770391542,0.36399623848102575,-0.31162651945460274,-0.20768723547415657,21,0.0005278690061904763,0.006303708798821888,21,-0.0011677252013839333,0.009231720827540061,-0.025139048658582006
2019-12-01,1.0,0.42959931233688714,0.4006367854034129,0.35625065157087427,0.38266184942008724,0.3147162637990528,0.15892138077666834,0.32461545933676744,0.3377544241973748,0.4191060621090666,0.21551297344728507,22,0.010069348586363635,0.008016060933573516,22,0.0037462307297005952,0.009249910181063746,0.052401019746109626
2020-01-01,1.0,0.3450396040854119,-0.10103851571963506,-0.06778003507152838,-0.13844974390704326,0.052753013302803166,0.10201103652183117,0.18772634208085978,-0.1195005975091284,-0.08795859731262129,0.22966712831269676,16,0.0091813012226875,0.00891113420874111,16,0.0014644235912131378,0.013748862606822943,0.1284973813456665
